NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pecam1	128	15.491799354553223	0.008828923	No	
row_1	Sox9	163	14.378194808959961	0.02133471	No	
row_2	Mpzl2	252	12.49686336517334	0.029232392	No	
row_3	Id2	268	12.173307418823242	0.040521365	No	
row_4	Mmp9	362	10.683490753173828	0.04636958	No	
row_5	Cxcl10	448	9.88690185546875	0.05183592	No	
row_6	Ptbp2	505	9.34264850616455	0.05823792	No	
row_7	Kif5c	550	9.023907661437988	0.0649345	No	
row_8	Klf4	697	7.850020408630371	0.06528283	No	
row_9	Tnfaip3	784	7.329833984375	0.068166815	No	
row_10	Plek2	819	7.151544094085693	0.07351819	No	
row_11	Prrx1	867	6.903497695922852	0.07796301	No	
row_12	Ccser2	871	6.8876471519470215	0.08462928	No	
row_13	Nin	1081	5.985975742340088	0.07992903	No	
row_14	Ets1	1157	5.68031644821167	0.08173927	No	
row_15	Angptl4	1183	5.602902889251709	0.086015075	No	
row_16	Emp1	1360	4.974163055419922	0.08199097	No	
row_17	Spry2	1576	4.346945762634277	0.07536301	No	
row_18	Mmd	1591	4.30858850479126	0.07891671	No	
row_19	Mafb	1677	4.1146626472473145	0.07866851	No	
row_20	Cbl	1690	4.072333812713623	0.08209001	No	
row_21	Birc3	1872	3.7083303928375244	0.07655851	No	
row_22	Tspan7	1988	3.5196170806884766	0.074195884	No	
row_23	Peg3	2014	3.4801511764526367	0.07637016	No	
row_24	Gfpt2	2266	3.026552200317383	0.06660461	No	
row_25	F2rl1	2311	2.963330030441284	0.067301184	No	
row_26	Nrp1	2397	2.829944610595703	0.0657811	No	
row_27	Map7	2460	2.7655930519104004	0.06536672	No	
row_28	Gprc5b	2619	2.5314197540283203	0.059839487	No	
row_29	Dusp6	2627	2.5223429203033447	0.061980713	No	
row_30	Cidea	2986	2.0860254764556885	0.04584373	No	
row_31	Mmp11	3059	2.012425661087036	0.044175275	No	
row_32	Tor1aip2	3134	1.936951756477356	0.042330407	No	
row_33	Avl9	3366	1.691846489906311	0.032260377	No	
row_34	Rbm4	3527	1.5515565872192383	0.025661385	No	
row_35	Trib2	3557	1.5290919542312622	0.025700718	No	
row_36	Mtmr10	3732	1.379422664642334	0.018219495	No	
row_37	Cdadc1	3891	1.2536613941192627	0.011427272	No	
row_38	Fgf9	4340	0.9663830995559692	-0.010394121	No	
row_39	C3ar1	4348	0.9632233381271362	-0.009796432	No	
row_40	Adgra2	4397	0.930438756942749	-0.011315806	No	
row_41	Zfp277	4754	0.7295175790786743	-0.028694049	No	
row_42	St6gal1	4824	0.6937669515609741	-0.031515453	No	
row_43	Plaur	5129	0.5195680260658264	-0.046457656	No	
row_44	Wdr33	5234	0.468557745218277	-0.05128156	No	
row_45	Ppp1r15a	5503	0.31731116771698	-0.06459361	No	
row_46	Il1rl2	5625	0.24695737659931183	-0.07050125	No	
row_47	Zfp639	5737	0.18500018119812012	-0.07596178	No	
row_48	Akt2	5898	0.09005071222782135	-0.08400767	No	
